0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 0 
0 0 
0 0 

0 -0.00773083 
0 0.000441371 
0 0.00730745 

0 -0.00723275 
0 0.00767444 
0 -0.000458926 

0 -0.22448 
0 0.220069 
0 0.00549919 

0 -0.914425 
0 0.891892 
0 0.0269323 

0 -1.93689 
0 -0.0804693 
0 2.00865 

0 -26.1167 
0 -27.4278 
0 53.5312 

0 -2.58662 
0 -0.139419 
0 2.71554 

0 -33.0897 
0 -34.606 
0 67.6769 

0 -5.08464 
0 4.3465 
0 0.746161 

0 0.359036 
0 0.811346 
0 -1.16835 

0 -29.1452 
0 -30.4108 
0 59.538 

0 1.14737 
0 1.19476 
0 -2.33994 

0 0.288642 
0 -0.263786 
0 -0.0256498 

0 0.228756 
0 -0.211554 
0 -0.0178813 

0 -0.043418 
0 -0.491888 
0 0.534299 

0 0.0489233 
0 0.576168 
0 -0.623804 

0 0.0872773 
0 0.00567562 
0 -0.0928508 

0 0.265632 
0 2.4167 
0 -2.67743 

0 5.34007 
0 -4.70668 
0 -0.644554 

0 0.846051 
0 -0.845758 
0 9.78064e-10 

0 2.85243 
0 0.187792 
0 -3.02838 

0 1.43956 
0 -3.58406e-09 
0 -1.43905 

0 1.43956 
0 -1.43905 
0 5.05587e-09 

0 39.1678 
0 -78.367 
0 39.2266 

0 1.43956 
0 5.05587e-09 
0 -1.43905 

0 1.43956 
0 -1.43905 
0 -3.58406e-09 

0 43.5752 
0 -87.1196 
0 43.5752 

0 0.846047 
0 9.7806e-10 
